flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-313,K0SCC-14,2021-08-01 09:04:25.340,2021-08-01 09:04:11,31024.0,9456.12,-1324.1,1406.0,descending,/150411h3902.51N/10340.21WO190/009eEOSS.org Balloon/A=031024!W98!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150411h3902.51N/10340.21WO190/009eEOSS.org Balloon/A=031024!W98!",190.0,10.0,16.1,39.0419833333,-103.6703,18.82,30.28,,,,,,,,5.92e-05,-3.506e-05,-22.06896552,-6.72655172,n/a,-0.008125,-45.471212,0.057465,27.185764,0.162005,0.860827,-0.404864,-20.101732,-0.002479,-13.859621,0.017515,8.286219,0.049378,0.860835,-0.404917,-6.127011,
EOSS-313,KC0D-1,2021-08-01 09:04:16.999,2021-08-01 09:04:15,31007.0,9450.93,-1286.0,1410.0,descending,/150415h3902.50N/10340.21WO149/021!W00!/A=031007 11T3142P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150415h3902.50N/10340.21WO149/021!W00!/A=031007 11T3142P EOSS BALLOON",149.0,24.0,38.6,39.0416666667,-103.6701666667,18.83,30.31,33.98,1.1,274.25,31420.0,0.31,0.00077442,0.39911862,5.167e-05,-4e-05,-21.43333333,-6.533,n/a,0.021188,-44.970422,0.056693,27.11787,0.160322,0.867955,-0.221461,-20.090514,0.006452,-13.706983,0.01728,8.265523,0.048865,0.867941,-0.22159,-6.123586,
EOSS-313,KC0D-1,2021-08-01 09:04:46.640,2021-08-01 09:04:45,30376.0,9258.6,-1262.0,1440.0,descending,/150445h3902.42N/10340.10WO167/007!W87!/A=030376 8T3228P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150445h3902.42N/10340.10WO167/007!W87!/A=030376 8T3228P EOSS BALLOON",167.0,8.0,12.9,39.0404666667,-103.66845,18.86,30.35,33.44,0.8,273.95,32280.0,0.32,0.00079649,0.41049197,5.722e-05,-4e-05,-21.03333333,-6.411,n/a,0.013333,-44.48191,0.05579,27.050916,0.158731,0.866831,-0.267478,-19.711861,0.004067,-13.558085,0.017005,8.245114,0.04838,0.866827,-0.267425,-6.008173,
EOSS-313,K0SCC-14,2021-08-01 09:05:32.482,2021-08-01 09:05:09,29823.0,9090.05,-1242.4,1464.0,descending,/150509h3902.35N/10340.05WO159/019eEOSS.org Balloon/A=029823!W46!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150509h3902.35N/10340.05WO159/019eEOSS.org Balloon/A=029823!W46!",159.0,22.0,35.4,39.0392333333,-103.6676,18.91,30.43,,,,,,,,4.655e-05,-4.741e-05,-20.70689655,-6.31155172,n/a,0.005628,-44.00641,0.054766,26.983761,0.157232,0.863464,-0.312519,-19.440612,0.001715,-13.413155,0.016693,8.224644,0.047924,0.863454,-0.312537,-5.925499,
EOSS-313,KC0D-1,2021-08-01 09:05:16.705,2021-08-01 09:05:15,29756.0,9069.63,-1240.0,1470.0,descending,/150515h3902.34N/10340.02WO092/010!W33!/A=029756 9T3313P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/150515h3902.34N/10340.02WO092/010!W33!/A=029756 9T3313P EOSS BALLOON",92.0,12.0,19.3,39.03905,-103.66705,18.91,30.43,33.62,0.9,274.05,33130.0,0.33,0.00081716,0.42114736,4.667e-05,-4.722e-05,-20.66666667,-6.299,n/a,0.001341,-43.548768,0.053697,26.911747,0.155803,0.850264,-0.33604,-19.411565,0.000418,-13.273662,0.016367,8.202698,0.047488,0.850289,-0.335853,-5.916646,
EOSS-313,KC0D-1,2021-08-01 09:05:46.661,2021-08-01 09:05:45,29142.0,8882.48,-1228.0,1500.0,descending,/150545h3902.26N/10339.95WO137/018!W90!/A=029142 8T3399P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150545h3902.26N/10339.95WO137/018!W90!/A=029142 8T3399P EOSS BALLOON",137.0,21.0,33.8,39.0378166667,-103.6658333333,18.95,30.5,33.44,0.8,273.95,33990.0,0.34,0.00083868,0.43223737,4.056e-05,-4.111e-05,-20.46666667,-6.23833333,n/a,0.006667,-43.104882,0.052775,26.838166,0.154377,0.843508,-0.298671,-19.182989,0.002022,-13.138367,0.016086,8.180269,0.047053,0.843497,-0.298897,-5.846976,
EOSS-313,K0SCC-14,2021-08-01 09:06:10.393,2021-08-01 09:06:07,28629.0,8726.12,-1235.2,1522.0,descending,/150607h3902.21N/10339.89WO071/004eEOSS.org Balloon/A=028629!W73!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150607h3902.21N/10339.89WO071/004eEOSS.org Balloon/A=028629!W73!",71.0,5.0,8.0,39.03695,-103.6648833333,18.98,30.54,,,,,,,,4.684e-05,-3.937e-05,-20.5862069,-6.27465517,n/a,-0.002061,-42.680001,0.051721,26.758237,0.153045,0.825682,-0.351413,-19.042238,-0.000626,-13.008863,0.015765,8.155907,0.046647,0.825685,-0.351384,-5.804076,
EOSS-313,KC0D-1,2021-08-01 09:06:46.704,2021-08-01 09:06:45,27907.0,8506.05,-1235.0,1560.0,descending,/150645h3902.14N/10339.86WO233/008!W88!/A=027907 7T3578P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150645h3902.14N/10339.86WO233/008!W88!/A=027907 7T3578P EOSS BALLOON",233.0,9.0,14.5,39.0358,-103.6644666667,19.04,30.64,33.26,0.7,273.85,35780.0,0.35,0.00088317,0.45516624,2.278e-05,-3.361e-05,-20.58333333,-6.27383333,n/a,4.8e-05,-42.270803,0.050746,26.674625,0.151733,0.813037,-0.334126,-18.915621,1.4e-05,-12.88414,0.015467,8.130421,0.046247,0.813034,-0.334141,-5.765484,
EOSS-313,K0SCC-14,2021-08-01 09:07:17.029,2021-08-01 09:07:05,27458.0,8369.2,-1211.4,1580.0,descending,/150705h3902.12N/10339.84WO298/006eEOSS.org Balloon/A=027458!W41!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150705h3902.12N/10339.84WO298/006eEOSS.org Balloon/A=027458!W41!",298.0,7.0,11.3,39.0354,-103.6640166667,19.05,30.66,,,,,,,,1.494e-05,-2.672e-05,-20.18965517,-6.1537931,n/a,0.006788,-41.869328,0.049932,26.593685,0.150413,0.815219,-0.286837,-18.874741,0.00207,-12.76177,0.015219,8.105751,0.045845,0.815221,-0.286814,-5.753024,
EOSS-313,KC0D-1,2021-08-01 09:07:16.798,2021-08-01 09:07:15,27305.0,8322.56,-1204.0,1590.0,descending,/150715h3902.10N/10339.82WO076/011!W58!/A=027305 9T3668P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150715h3902.10N/10339.82WO076/011!W58!/A=027305 9T3668P EOSS BALLOON",76.0,13.0,20.9,39.0350833333,-103.6638,19.06,30.68,33.62,0.9,274.05,36680.0,0.36,0.00090472,0.46627483,2.222e-05,-2.389e-05,-20.06666667,-6.11633333,n/a,0.0041,-41.479995,0.049098,26.511393,0.149142,0.807703,-0.301712,-18.866742,0.001249,-12.643102,0.014965,8.080668,0.045458,0.807702,-0.301729,-5.750586,
EOSS-313,KC0D-1,2021-08-01 09:07:46.717,2021-08-01 09:07:45,26708.0,8140.6,-1194.0,1620.0,descending,/150745h3902.08N/10339.81WO189/010!W07!/A=026708 12T3758P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/150745h3902.08N/10339.81WO189/010!W07!/A=026708 12T3758P EOSS BALLOON",189.0,12.0,19.3,39.0346666667,-103.6636166667,19.09,30.72,34.16,1.2,274.35,37580.0,0.37,0.00092591,0.47719322,6.11e-06,-1.389e-05,-19.9,-6.06533333,n/a,0.005556,-41.101398,0.048321,26.428642,0.147895,0.802213,-0.289158,-18.860823,0.0017,-12.527702,0.014728,8.055448,0.045078,0.802236,-0.28901,-5.748783,
EOSS-313,K0SCC-14,2021-08-01 09:08:23.946,2021-08-01 09:08:03,26296.0,8015.02,-1202.1,1638.0,descending,/150803h3902.04N/10339.80WO184/015eEOSS.org Balloon/A=026296!W65!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/150803h3902.04N/10339.80WO184/015eEOSS.org Balloon/A=026296!W65!",184.0,17.0,27.4,39.0341,-103.6634166667,19.12,30.76,,,,,,,,1.034e-05,-2.241e-05,-20.03448276,-6.10655172,n/a,-0.002319,-40.738176,0.047433,26.341435,0.146722,0.785974,-0.33909,-18.87673,-0.000711,-12.416993,0.014458,8.028867,0.04472,0.785969,-0.339199,-5.753632,
EOSS-313,KC0D-1,2021-08-01 09:08:16.692,2021-08-01 09:08:15,26111.0,7958.63,-1194.0,1650.0,descending,/150815h3902.03N/10339.78WO258/006!W05!/A=026111 12T3851P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/150815h3902.03N/10339.78WO258/006!W05!/A=026111 12T3851P EOSS BALLOON",258.0,7.0,11.3,39.0338333333,-103.6630833333,19.12,30.78,34.16,1.2,274.35,38510.0,0.38,0.00094882,0.48900241,1.778e-05,-2.778e-05,-19.9,-6.06566667,n/a,0.004483,-40.384986,0.046692,26.253908,0.145538,0.780264,-0.29002,-18.88817,0.001363,-12.309343,0.014232,8.002187,0.044359,0.780246,-0.29011,-5.757119,
EOSS-313,K0SCC-14,2021-08-01 09:08:56.514,2021-08-01 09:08:32,25732.0,7843.11,-1166.9,1667.0,descending,/150832h3901.98N/10339.78WO160/007eEOSS.org Balloon/A=025732!W72!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-9:/150832h3901.98N/10339.78WO160/007eEOSS.org Balloon/A=025732!W72!",160.0,8.0,12.9,39.0331166667,-103.6630333333,19.17,30.84,,,,,,,,1.322e-05,-3.391e-05,-19.44827586,-5.92793103,n/a,0.015577,-40.036041,0.046165,26.170422,0.144335,0.786681,-0.211924,-18.918229,0.00475,-12.202986,0.014071,7.976739,0.043993,0.786669,-0.211875,-5.766281,
EOSS-313,KC0D-1,2021-08-01 09:08:46.697,2021-08-01 09:08:45,25524.0,7779.72,-1174.0,1680.0,descending,/150845h3901.94N/10339.81WO176/015!W62!/A=025524 14T3944P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,N6BA-9:/150845h3901.94N/10339.81WO176/015!W62!/A=025524 14T3944P EOSS BALLOON",176.0,17.0,27.4,39.0324333333,-103.6635333333,19.22,30.93,34.52,1.4,274.55,39440.0,0.39,0.00097103,0.50044679,-1.5e-05,-4.667e-05,-19.56666667,-5.96366667,n/a,-0.003946,-39.700478,0.045329,26.083422,0.143253,0.771901,-0.343972,-18.937717,-0.001191,-12.100702,0.013817,7.950225,0.043663,0.771932,-0.343724,-5.77222,
EOSS-313,KC0D-1,2021-08-01 09:09:16.680,2021-08-01 09:09:15,24965.0,7609.33,-1118.0,1710.0,descending,/150915h3901.85N/10339.85WO170/016!W78!/A=024965 14T4036P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150915h3901.85N/10339.85WO170/016!W78!/A=024965 14T4036P EOSS BALLOON",170.0,18.0,29.0,39.03095,-103.6643,19.33,31.11,34.52,1.4,274.55,40360.0,0.4,0.00099368,0.5121205,-2.556e-05,-4.944e-05,-18.63333333,-5.67966667,n/a,0.031111,-39.360685,0.045096,26.006733,0.142066,0.796999,-0.09844,-18.996355,0.009467,-11.997137,0.013745,7.926847,0.043301,0.796971,-0.098797,-5.790094,
EOSS-313,K0SCC-14,2021-08-01 09:09:34.478,2021-08-01 09:09:30,24629.0,7506.92,-1141.0,1725.0,descending,/150930h3901.82N/10339.87WO239/012eEOSS.org Balloon/A=024629!W93!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-9:/150930h3901.82N/10339.87WO239/012eEOSS.org Balloon/A=024629!W93!",239.0,14.0,22.5,39.0304833333,-103.66455,19.36,31.16,,,,,,,,-2.615e-05,-4.54e-05,-19.01724138,-5.79637931,n/a,-0.006619,-39.037773,0.044262,25.923164,0.141049,0.772303,-0.360733,-19.03309,-0.002012,-11.898712,0.013491,7.901376,0.042991,0.772313,-0.36061,-5.80129,
EOSS-313,KC0D-1,2021-08-01 09:09:46.674,2021-08-01 09:09:45,24375.0,7429.5,-1180.0,1740.0,descending,/150945h3901.79N/10339.88WO234/009!W05!/A=024375 16T4130P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/150945h3901.79N/10339.88WO234/009!W05!/A=024375 16T4130P EOSS BALLOON",234.0,10.0,16.1,39.0298333333,-103.66475,19.41,31.24,34.88,1.6,274.75,41300.0,0.41,0.00101608,0.52366651,-1.5e-05,-3.722e-05,-19.66666667,-5.99433333,n/a,-0.021648,-38.7351,0.043216,25.830345,0.140153,0.738218,-0.462809,-19.060087,-0.006598,-11.806456,0.013172,7.873086,0.042718,0.738227,-0.462803,-5.809519,
EOSS-313,K0SCC-14,2021-08-01 09:10:08.282,2021-08-01 09:09:59,24065.0,7335.01,-1166.9,1754.0,descending,/150959h3901.74N/10339.89WO144/008eEOSS.org Balloon/A=024065!W01!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N0NDM-6:/150959h3901.74N/10339.89WO144/008eEOSS.org Balloon/A=024065!W01!",144.0,9.0,14.5,39.029,-103.66485,19.46,31.32,,,,,,,,-1.034e-05,-5.115e-05,-19.44827586,-5.92793103,n/a,0.007531,-38.438379,0.042658,25.739161,0.139108,0.73779,-0.252516,-19.090759,0.00229,-11.716018,0.013002,7.845292,0.0424,0.737778,-0.252642,-5.818867,
EOSS-313,KC0D-1,2021-08-01 09:10:16.680,2021-08-01 09:10:15,23798.0,7253.63,-1154.0,1770.0,descending,/151015h3901.70N/10339.90WO178/017!W50!/A=023798 16T4228P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/151015h3901.70N/10339.90WO178/017!W50!/A=023798 16T4228P EOSS BALLOON",178.0,20.0,32.2,39.0284166667,-103.665,19.5,31.38,34.88,1.6,274.75,42280.0,0.42,0.00104019,0.53609249,-8.33e-06,-4.722e-05,-19.23333333,-5.86233333,n/a,0.007165,-38.147394,0.042112,25.649569,0.138087,0.737403,-0.25308,-19.114071,0.002187,-11.627325,0.012836,7.817984,0.042088,0.737401,-0.253017,-5.825973,
EOSS-313,K0SCC-14,2021-08-01 09:10:41.381,2021-08-01 09:10:28,23500.0,7162.8,-1169.0,1783.0,descending,/151028h3901.67N/10339.87WO114/004eEOSS.org Balloon/A=023500!W28!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/151028h3901.67N/10339.87WO114/004eEOSS.org Balloon/A=023500!W28!",114.0,5.0,8.0,39.0278666667,-103.6646333333,19.53,31.42,,,,,,,,7.47e-06,-3.908e-05,-19.48275862,-5.93827586,n/a,-0.008601,-37.868817,0.041344,25.556443,0.137163,0.719429,-0.364129,-19.135462,-0.002619,-11.542414,0.012602,7.7896,0.041807,0.719439,-0.364078,-5.832492,
EOSS-313,KC0D-1,2021-08-01 09:10:46.653,2021-08-01 09:10:45,23230.0,7080.5,-1136.0,1800.0,descending,/151045h3901.63N/10339.88WO171/002!W10!/A=023230 19T4324P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/151045h3901.63N/10339.88WO171/002!W10!/A=023230 19T4324P EOSS BALLOON",171.0,2.0,3.2,39.0271833333,-103.6646666667,19.57,31.49,35.42,1.9,275.05,43240.0,0.43,0.00106265,0.54766689,1.111e-05,-4.111e-05,-18.93333333,-5.771,n/a,0.018314,-37.590354,0.041,25.468733,0.136149,0.732546,-0.166626,-19.14959,0.005576,-11.457541,0.012497,7.762865,0.041498,0.732531,-0.166779,-5.836798,
EOSS-313,K0SCC-14,2021-08-01 09:11:14.339,2021-08-01 09:10:57,22943.0,6993.03,-1152.4,1812.0,descending,/151057h3901.60N/10339.89WO171/014eEOSS.org Balloon/A=022943!W19!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/151057h3901.60N/10339.89WO171/014eEOSS.org Balloon/A=022943!W19!",171.0,16.0,25.7,39.0266833333,-103.6649833333,19.61,31.55,,,,,,,,-1.207e-05,-4.08e-05,-19.20689655,-5.85413793,n/a,-0.009433,-37.323927,0.040259,25.377453,0.135268,0.713903,-0.36736,-19.158077,-0.002867,-11.376332,0.012271,7.735044,0.041229,0.713919,-0.367169,-5.839384,
EOSS-313,KC0D-1,2021-08-01 09:11:16.732,2021-08-01 09:11:15,22660.0,6906.77,-1140.0,1830.0,descending,/151115h3901.55N/10339.90WO156/013!W99!/A=022660 19T4422P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/151115h3901.55N/10339.90WO156/013!W99!/A=022660 19T4422P EOSS BALLOON",156.0,15.0,24.1,39.0259833333,-103.66515,19.65,31.63,35.42,1.9,275.05,44220.0,0.44,0.00108673,0.56007932,-1.611e-05,-4e-05,-19.0,-5.791,n/a,0.006897,-37.062157,0.039775,25.287907,0.134329,0.714261,-0.244757,-19.158865,0.002105,-11.296541,0.012124,7.707753,0.040943,0.714286,-0.244706,-5.839623,
EOSS-313,K0SCC-14,2021-08-01 09:11:48.196,2021-08-01 09:11:26,22411.0,6830.87,-1100.7,1841.0,descending,/151126h3901.54N/10339.91WO278/004eEOSS.org Balloon/A=022411!W74!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/151126h3901.54N/10339.91WO278/004eEOSS.org Balloon/A=022411!W74!",278.0,5.0,8.0,39.0257833333,-103.6652333333,19.67,31.65,,,,,,,,-8.62e-06,-3.103e-05,-18.34482759,-5.59172414,n/a,0.022592,-36.798532,0.03953,25.204706,0.133368,0.732153,-0.127002,-19.152596,0.006872,-11.216192,0.012049,7.68239,0.04065,0.732125,-0.127355,-5.837712,
EOSS-313,KC0D-1,2021-08-01 09:11:46.673,2021-08-01 09:11:45,22106.0,6737.91,-1108.0,1860.0,descending,/151145h3901.49N/10339.95WO164/012!W35!/A=022106 23T4520P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/151145h3901.49N/10339.95WO164/012!W35!/A=022106 23T4520P EOSS BALLOON",164.0,14.0,22.5,39.0248833333,-103.6659166667,19.74,31.77,36.14,2.3,275.45,45200.0,0.45,0.0011092,0.5716604,-2.556e-05,-3.667e-05,-18.46666667,-5.62866667,n/a,-0.004061,-36.543923,0.038916,25.119655,0.132513,0.719646,-0.324323,-19.135154,-0.001231,-11.138587,0.011862,7.656467,0.040389,0.719643,-0.324172,-5.832395,
EOSS-313,K0SCC-14,2021-08-01 09:12:21.510,2021-08-01 09:11:55,21896.0,6673.9,-1065.5,1870.0,descending,/151155h3901.48N/10339.94WO305/004eEOSS.org Balloon/A=021896!W49!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-9:/151155h3901.48N/10339.94WO305/004eEOSS.org Balloon/A=021896!W49!",305.0,5.0,8.0,39.0247333333,-103.6658166667,19.75,31.78,,,,,,,,-2.011e-05,-3.621e-05,-17.75862069,-5.41275862,n/a,0.024415,-36.28659,0.038714,25.041312,0.131588,0.739896,-0.108665,-19.11643,0.007445,-11.060151,0.0118,7.632589,0.040107,0.739905,-0.108585,-5.826687,
EOSS-313,KC0D-1,2021-08-01 09:12:16.701,2021-08-01 09:12:15,21572.0,6575.15,-1068.0,1890.0,descending,/151215h3901.45N/10339.97WO141/007!W39!/A=021572 23T4617P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/151215h3901.45N/10339.97WO141/007!W39!/A=021572 23T4617P EOSS BALLOON",141.0,8.0,12.9,39.0242166667,-103.6663166667,19.79,31.85,36.14,2.3,275.45,46170.0,0.46,0.00113301,0.58392833,-1.333e-05,-2.222e-05,-17.8,-5.42533333,n/a,-0.001379,-36.036771,0.038165,24.961884,0.130755,0.730585,-0.302428,-19.076082,-0.000419,-10.984005,0.011633,7.60838,0.039853,0.730599,-0.302411,-5.814388,
EOSS-313,K0SCC-14,2021-08-01 09:12:26.310,2021-08-01 09:12:24,21384.0,6517.84,-1059.3,1899.0,descending,/151224h3901.45N/10339.97WO272/007eEOSS.org Balloon/A=021384!W47!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/151224h3901.45N/10339.97WO272/007eEOSS.org Balloon/A=021384!W47!",272.0,8.0,12.9,39.0242333333,-103.6662833333,19.79,31.85,,,,,,,,-1.609e-05,-1.724e-05,-17.65517241,-5.38137931,n/a,0.004994,-35.791683,0.037717,24.883339,0.129913,0.728862,-0.251884,-19.046,0.001516,-10.909303,0.011496,7.584439,0.039597,0.728851,-0.252039,-5.805217,
EOSS-313,K0SCC-14,2021-08-01 09:13:00.225,2021-08-01 09:12:53,20856.0,6356.91,-1092.4,1928.0,descending,/151253h3901.41N/10339.98WO335/004eEOSS.org Balloon/A=020856!W05!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-9:/151253h3901.41N/10339.98WO335/004eEOSS.org Balloon/A=020856!W05!",335.0,5.0,8.0,39.0235,-103.6664166667,19.84,31.93,,,,,,,,-4.6e-06,-2.529e-05,-18.20689655,-5.54931034,n/a,-0.019025,-35.560305,0.03696,24.799063,0.129199,0.699761,-0.433324,-18.934012,-0.005791,-10.838777,0.011266,7.558753,0.039379,0.69978,-0.43315,-5.771082,
EOSS-313,KC0D-1,2021-08-01 09:13:16.693,2021-08-01 09:13:15,20505.0,6249.92,-1067.0,1950.0,descending,/151315h3901.35N/10340.00WO120/005!W40!/A=020505 28T4814P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/151315h3901.35N/10340.00WO120/005!W40!/A=020505 28T4814P EOSS BALLOON",120.0,6.0,9.7,39.0225666667,-103.6666666667,19.9,32.03,37.04,2.8,275.95,48140.0,0.48,0.00117921,0.60774044,-5.83e-06,-2.75e-05,-17.78333333,-5.4205,n/a,0.007059,-35.329435,0.036567,24.718529,0.128381,0.709836,-0.229847,-18.8364,0.002147,-10.76841,0.011146,7.534205,0.03913,0.709817,-0.229977,-5.741327,
EOSS-313,K0SCC-14,2021-08-01 09:13:33.198,2021-08-01 09:13:22,20360.0,6205.73,-1026.2,1957.0,descending,/151322h3901.35N/10339.99WO262/003eEOSS.org Balloon/A=020360!W29!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,W9CN-9:/151322h3901.35N/10339.99WO262/003eEOSS.org Balloon/A=020360!W29!",262.0,3.0,4.8,39.0225333333,-103.66665,19.9,32.03,,,,,,,,-8.05e-06,-3.333e-05,-17.10344828,-5.21310345,n/a,0.023444,-35.095768,0.036396,24.644053,0.127542,0.730088,-0.101551,-18.79059,0.007152,-10.697188,0.011094,7.511505,0.038874,0.730091,-0.101405,-5.727366,
EOSS-313,KC0D-1,2021-08-01 09:13:46.604,2021-08-01 09:13:45,19980.0,6089.9,-1050.0,1980.0,descending,/151345h3901.29N/10339.99WO180/006!W14!/A=019980 33T4915P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/151345h3901.29N/10339.99WO180/006!W14!/A=019980 33T4915P EOSS BALLOON",180.0,7.0,11.3,39.0215166667,-103.6665666667,19.96,32.13,37.94,3.3,276.45,49150.0,0.49,0.00120177,0.61936887,3.33e-06,-3.5e-05,-17.5,-5.334,n/a,-0.013218,-34.873037,0.03576,24.565468,0.126835,0.707214,-0.386155,-18.65534,-0.00403,-10.6293,0.0109,7.487552,0.038659,0.707214,-0.386197,-5.686138,
EOSS-313,K0SCC-14,2021-08-01 09:14:07.126,2021-08-01 09:13:51,19848.0,6049.67,-1059.3,1986.0,descending,/151351h3901.27N/10340.00WO206/016eEOSS.org Balloon/A=019848!W42!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-9:/151351h3901.27N/10340.00WO206/016eEOSS.org Balloon/A=019848!W42!",206.0,18.0,29.0,39.0212333333,-103.6667,19.98,32.16,,,,,,,,-1.72e-06,-4.483e-05,-17.65517241,-5.38137931,n/a,-0.005351,-34.657814,0.03524,24.485284,0.126105,0.694402,-0.321883,-18.603256,-0.001634,-10.563701,0.010741,7.463111,0.038436,0.694392,-0.321964,-5.670263,
EOSS-313,KC0D-1,2021-08-01 09:14:16.654,2021-08-01 09:14:15,19434.0,5923.48,-1092.0,2010.0,descending,/151415h3901.16N/10340.01WO177/020!W22!/A=019434 38T5020P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/151415h3901.16N/10340.01WO177/020!W22!/A=019434 38T5020P EOSS BALLOON",177.0,23.0,37.0,39.0193666667,-103.6668666667,20.1,32.35,38.84,3.8,276.95,50200.0,0.5,0.00122523,0.63145848,-1e-05,-7.167e-05,-18.2,-5.54733333,n/a,-0.018161,-34.454631,0.034572,24.400389,0.125446,0.666163,-0.420364,-18.423279,-0.005532,-10.50177,0.010538,7.437235,0.038235,0.666166,-0.420296,-5.615403,
EOSS-313,K0SCC-14,2021-08-01 09:14:40.645,2021-08-01 09:14:20,19297.0,5881.73,-1140.0,2015.0,descending,/151420h3901.13N/10340.00WO159/024eEOSS.org Balloon/A=019297!W07!,"K0SCC-14>APTT4,EOSSD,EOSSD,qAO,N6BA-9:/151420h3901.13N/10340.00WO159/024eEOSS.org Balloon/A=019297!W07!",159.0,28.0,45.1,39.0188333333,-103.6667833333,20.13,32.4,,,,,,,,-2.87e-06,-8.276e-05,-19.0,-5.79103448,n/a,-0.027586,-34.26616,0.033805,24.309285,0.124851,0.627997,-0.491714,-18.35833,-0.008403,-10.444322,0.010304,7.409468,0.038054,0.628019,-0.491591,-5.59561,
EOSS-313,KC0D-1,2021-08-01 09:14:46.702,2021-08-01 09:14:45,18901.0,5761.02,-1066.0,2040.0,descending,/151445h3901.00N/10339.97WO171/024!W73!/A=018901 39T5123P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,qAO,W9CN-9:/151445h3901.00N/10339.97WO171/024!W73!/A=018901 39T5123P EOSS BALLOON",171.0,28.0,45.1,39.0167833333,-103.6662166667,20.25,32.58,39.02,3.9,277.05,51230.0,0.51,0.00124992,0.6441821,2.167e-05,-8.611e-05,-17.76666667,-5.41533333,n/a,0.041111,-34.067371,0.033894,24.228386,0.12408,0.672794,0.058164,-18.156367,0.012523,-10.383732,0.010331,7.38481,0.037819,0.672786,0.05796,-5.534045,
